date,PRC,is_prediction
2012/11/08,46.01,True
2012/11/09,46.34,True
2012/11/12,47.03,True
2012/11/13,47.4,True
2012/11/14,47.14,True
2012/11/15,46.45,True
2012/11/16,46.55,True
2012/11/19,48.25,True
2012/11/20,48.23,True
2012/11/21,48.52,True
2012/11/23,49.24,True
2012/11/26,49.5,True
2012/11/27,48.79,True
2012/11/28,49.69,True
2012/11/29,51.31,True
2012/11/30,52.84,True
2012/12/03,52.31,True
2012/12/04,52.76,True
2012/12/05,51.12,True
2012/12/06,52.02,True
2012/12/07,52.0,True
2012/12/10,52.09,True
2012/12/11,52.25,True
2012/12/12,51.3,True
2012/12/13,51.68,True
2012/12/14,51.6,True
2012/12/17,52.71,True
2012/12/18,53.19,True
2012/12/19,53.1,True
2012/12/20,53.25,True
2012/12/21,52.26,True
2012/12/24,52.97,True
2012/12/26,52.81,True
2012/12/27,51.7,True
2012/12/28,51.2,True
2012/12/31,52.05,True
2013/01/01,52.13527720467006,False
2013/01/02,52.271509891087746,False
2013/01/03,52.15251366768503,False
2013/01/04,52.16089519123459,False
2013/01/07,52.324521801824886,False
2013/01/08,52.401261996657105,False
2013/01/09,52.437704274398705,False
2013/01/10,52.46775382641056,False
2013/01/11,52.50841016169181,False
2013/01/14,52.575587458794196,False
2013/01/15,52.62947657331593,False
2013/01/16,52.674753386279725,False
2013/01/17,52.72113591603655,False
2013/01/18,52.76995589764545,False
2013/01/21,52.82204674251638,False
2013/01/22,52.872467779401475,False
2013/01/23,52.92113211960179,False
2013/01/24,52.97023556039957,False
2013/01/25,53.01984993898557,False
2013/01/28,53.069834088709406,False
2013/01/29,53.1195710998154,False
2013/01/30,53.16901230873196,False
2013/01/31,53.21853876389442,False
2013/02/01,53.2681726477678,False
2013/02/04,53.31784086030513,False
2013/02/05,53.367468356319144,False
2013/02/06,53.41705054961299,False
2013/02/07,53.46664772695452,False
2013/02/08,53.51626548917017,False
2013/02/11,53.565885587610516,False
2013/02/12,53.61549825801264,False
2013/02/13,53.66510457190007,False
2013/02/14,53.71471346118666,False
2013/02/15,53.76432600052787,False
2013/02/18,53.81393851322368,False
2013/02/19,53.8635496316755,False
2013/02/20,53.913159868925455,False
2013/02/21,53.962770586374006,False
2013/02/22,54.012381856989485,False
2013/02/25,54.06199308789411,False
2013/02/26,54.11160405420682,False
2013/02/27,54.16121491784303,False
2013/02/28,54.21082584846366,False
2013/03/01,54.2604368604852,False
2013/03/04,54.31004784953895,False
2013/03/05,54.359658762525456,False
2013/03/06,54.40926968634905,False
2013/03/07,54.458880583524085,False
2013/03/08,54.508491489990654,False
2013/03/11,54.558102389975204,False
